PC1,PC2
-0.0093179528165153,0.0036831629856833
-0.00911655754364831,0.00372746369238945
-0.00911655754364831,0.00372746369238945
-0.00911635080198341,0.00366979453749785
-0.00911655754364831,0.00372746369238945
-0.00911635080198341,0.00366979453749785
-0.00911655754364831,0.00372746369238945
-0.00911635080198341,0.00366979453749785
-0.00911635080198341,0.00366979453749785
-0.00911655754364831,0.00372746369238945
-0.00911635080198341,0.00366979453749785
-0.00911637410897694,0.00367629586184888
-0.00911655754364831,0.00372746369238945
-0.00912376793691838,0.00417387574135597
-0.00906793143208271,0.00411036010105525
-0.00906772469041777,0.00405269094616364
-0.00906793143208271,0.00411036010105525
-0.00906793143208271,0.00411036010105525
-0.00906793143208271,0.00411036010105525
-0.0087678700837168,0.00375770719776322
-0.00906772469041777,0.00405269094616364
-0.00906772469041777,0.00405269094616364
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00927573063050767,0.00392476966097701
-0.00940692967804228,0.00413946482722853
-0.00940692967804228,0.00413946482722853
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922950717068854,0.0038063735831901
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922950717068854,0.0038063735831901
-0.00928555041718914,0.00392755837838244
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922950717068854,0.0038063735831901
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00905127786047644,0.00379233342038137
-0.00922971391235343,0.00386404273808171
-0.00922971391235343,0.00386404273808171
-0.00922950717068854,0.0038063735831901
-0.00942496067255194,0.00373185976164716
-0.00942496067255194,0.00373185976164716
-0.00942496067255194,0.00373185976164716
-0.00942496067255194,0.00373185976164716
-0.00942496067255194,0.00373185976164716
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00952250829280161,0.00380230407812339
-0.00944724211706165,0.00377872863072185
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00952250829280161,0.00380230407812339
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.00959561585533573,0.0038728199528028
-0.00959561585533573,0.0038728199528028
-0.00959540911367082,0.0038151507979112
-0.0096512456185065,0.00387866643821192
-0.0096512456185065,0.00387866643821192
-0.00965145236017142,0.00393633559310352
-0.00965145236017142,0.00393633559310352
-0.0096512456185065,0.00387866643821192
-0.00965145236017142,0.00393633559310352
-0.0096512456185065,0.00387866643821192
-0.0096512456185065,0.00387866643821192
-0.0098424996228673,0.00378121411990186
-0.00989157513129285,0.00383703893110563
-0.00989157513129285,0.00383703893110563
-0.00989157513129285,0.00383703893110563
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.0098828654832403,0.00375902176274685
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.00989136838962794,0.00377936977621403
-0.009479658150946,0.00334713444745004
-0.009479658150946,0.00334713444745004
-0.009479658150946,0.00334713444745004
-0.00947947514788562,0.00329608701180485
-0.0102545278927683,0.00360346767655817
-0.0102545278927683,0.00360346767655817
-0.00968354537713648,0.00277215774255923
-0.0100873934125994,0.00291160038134394
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101123908572265,0.00293078254428823
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0101363523521213,0.00296729259204603
-0.0103579297137242,0.0030573089906627
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.010246271804415,0.00288206675396915
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0104137662185599,0.00312082463096342
-0.0104137662185599,0.00312082463096342
-0.0104137662185599,0.00312082463096342
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0104137662185599,0.00312082463096342
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0104137662185599,0.00312082463096342
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0103579297137242,0.0030573089906627
-0.0104137662185599,0.00312082463096342
-0.00972473022050009,0.00221557604731147
-0.0103579297137242,0.0030573089906627
-0.0103463114252959,0.0030308928671432
-0.0103579297137242,0.0030573089906627
-0.0104137662185599,0.00312082463096342
-0.0104137662185599,0.00312082463096342
-0.0104137662185599,0.00312082463096342
-0.0104137662185599,0.00312082463096342
-0.0105431981608608,0.00291796092206633
-0.0105431981608608,0.00291796092206633
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.0107666714011324,0.00319585106724111
-0.010718178737225,0.0031406892585457
-0.0107666714011324,0.00319585106724111
-5.55659337132295e-06,0.00598268642725737
-0.000253749889800536,0.00578291025798837
-0.000390216923298055,0.00584145114480037
-0.000253749889800536,0.00578291025798837
-0.000310160063351184,0.00581962489495874
-0.000221948851497628,0.00581543006281181
-0.000333645290368626,0.00580473252060674
-0.000390216923298055,0.00584145114480037
-0.000253749889800536,0.00578291025798837
-0.000278439046632932,0.00574119915114807
-0.000334749980793102,0.00577774856509196
-0.000334749980793102,0.00577774856509196
-0.000434096403797387,0.00576231985220189
-0.000440529004719206,0.00562370086065905
-0.000409162901013294,0.00554528388138982
-7.29463101631769e-05,0.00585175995948717
-7.29463101631769e-05,0.00585175995948717
-9.96204300454378e-05,0.00599308473073311
-0.000155510694162437,0.00602946098395261
-0.000338755091874819,0.00598084638570612
-0.000282604873040993,0.00594430094061118
-0.000282604873040993,0.00594430094061118
-0.000394316248622843,0.00604438851970621
-0.000338755091874819,0.00598084638570612
-0.000337906075072197,0.00600767388273584
-0.000394316248622843,0.00604438851970621
-0.000338755091874819,0.00598084638570612
-0.000454066783646465,0.00603863938693981
-0.000337906075072197,0.00600767388273584
-0.000382298693585312,0.00590231654447613
-0.000282604873040993,0.00594430094061118
-0.000281646910819843,0.00603583059365412
-0.000338755091874819,0.00598084638570612
-0.000394316248622843,0.00604438851970621
-0.00053883835258257,0.00595162166418139
-0.000483277195834544,0.00588807953018128
-0.000483277195834544,0.00588807953018128
-0.00053883835258257,0.00595162166418139
-0.000381538636298464,0.00594146763516199
-0.000493769921313961,0.0060418935980079
-0.000493769921313961,0.0060418935980079
-0.000493769921313961,0.0060418935980079
-0.000493769921313961,0.0060418935980079
-0.000381538636298464,0.00594146763516199
-0.000493769921313961,0.0060418935980079
-0.000493769921313961,0.0060418935980079
-0.000493769921313961,0.0060418935980079
9.15492706991152e-05,0.00557735266046462
-0.000438208764565937,0.0059783514640078
-0.000381538636298464,0.00594146763516199
-0.000482155547773752,0.00589909449461828
-0.000438208764565937,0.0059783514640078
-0.000438208764565937,0.0059783514640078
-0.000381538636298464,0.00594146763516199
-0.000438208764565937,0.0059783514640078
-0.000381538636298464,0.00594146763516199
-0.000689759212241622,0.00572705427578366
-0.000705912069484102,0.00580087268908776
-0.000645610838285149,0.00580667480925294
-0.000659663650472542,0.00614364094718192
-0.000659663650472542,0.00614364094718192
-0.000659663650472542,0.00614364094718192
-0.00065803476951945,0.00616996086858535
-0.000659663650472542,0.00614364094718192
-0.000659663650472542,0.00614364094718192
-0.000659663650472542,0.00614364094718192
-0.000545622800275551,0.00618161789972566
-0.000659663650472542,0.00614364094718192
-0.00060273356748825,0.00610658792646067
-0.00060273356748825,0.00610658792646067
-0.00068595779218812,0.00609829767865746
-0.00793567670269015,0.00244863195774167
-0.00793567670269015,0.00244863195774167
-0.000655786537982233,0.00634061032470299
-0.000670992653581438,0.00631028761937786
-0.000740785484761731,0.00636654337036505
-0.000745479266945236,0.00642985838972921
-0.000740785484761731,0.00636654337036505
-0.000713853349181771,0.00629853224811413
-0.000665115338764186,0.00614025801419123
-0.000609513938442141,0.00642864047032764
-0.000664980880947088,0.00649234305003605
-0.000630335286161155,0.00639318196879292
-0.000551958562645766,0.00650450869484895
-0.000743470305362844,0.00646131783588173
-0.00076410322459572,0.00642618022576362
-0.00772772441008759,0.00218575306499531
-0.000743470305362844,0.00646131783588173
-0.00772772441008759,0.00218575306499531
-0.000743470305362844,0.00646131783588173
-0.00778356091492327,0.00224926870529603
-0.00076410322459572,0.00642618022576362
-0.00772772441008759,0.00218575306499531
